uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1012267,10,2,1,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,1,1,0
1005296,12,1,8,3,Gallagher,Castorice,Ice Trailblazer,Tribbie,6,0,6,0
1005296,12,2,8,3,Acheron,Cipher,Dan Heng • Permansor Terrae,Jiaoqiu,2,0,1,0
1005296,11,1,4,3,Acheron,Cipher,Dan Heng • Permansor Terrae,Jiaoqiu,2,0,1,0
1005296,11,2,4,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,1,0,4,1
1005296,10,1,1,3,Gallagher,Castorice,Ice Trailblazer,Tribbie,6,0,6,0
1005296,10,2,1,3,Acheron,Cipher,Dan Heng • Permansor Terrae,Jiaoqiu,2,0,1,0
1005297,12,1,6,3,Evernight,Castorice,Hyacine,Cyrene,0,0,0,0
1005297,12,2,6,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Tribbie,0,0,0,0
1005297,11,1,3,3,Hysilens,Kafka,Aventurine,Robin,0,0,0,0
1005297,11,2,3,3,Evernight,Castorice,Luocha,Tribbie,0,0,0,0
1005297,10,1,1,3,Evernight,Castorice,Luocha,Tribbie,0,0,0,0
1005297,10,2,1,3,Hysilens,Kafka,Aventurine,Robin,0,0,0,0
1005298,12,1,3,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1005298,12,2,3,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,2,0,2,1
1005298,11,1,0,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,2,0,2,1
1005298,11,2,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1005298,10,1,0,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1005298,10,2,0,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,2,0,2,1
1005299,12,1,2,3,The Herta,Tribbie,Fu Xuan,Anaxa,2,1,2,0
1005299,12,2,2,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Bronya,2,1,1,4
1005299,11,1,0,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Bronya,2,1,1,4
1005299,11,2,0,3,The Herta,Tribbie,Ruan Mei,Anaxa,2,1,1,0
1005299,10,1,0,3,The Herta,Tribbie,Ruan Mei,Anaxa,2,1,1,0
1005299,10,2,0,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Bronya,2,1,1,4
1005301,12,1,3,3,Evernight,Hyacine,Tribbie,Castorice,0,0,0,0
1005301,12,2,3,3,Hysilens,Kafka,Cyrene,Dan Heng • Permansor Terrae,0,0,0,0
1005301,11,1,2,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6
1005301,11,2,2,3,Clara,Dan Heng • Permansor Terrae,Sunday,Silver Wolf,6,0,0,0
1005301,10,1,1,3,Archer,Sparkle,Tribbie,Cerydra,0,0,0,0
1005301,10,2,1,3,Clara,Dan Heng • Permansor Terrae,Sunday,Silver Wolf,6,0,0,0
1012269,12,1,4,3,Acheron,Cipher,Aventurine,Sparkle,6,0,6,6
1012269,12,2,4,3,Firefly,Fugue,Lingsha,Ruan Mei,6,0,0,6
1012269,11,1,0,3,Acheron,Cipher,Aventurine,Sparkle,6,0,6,6
1012269,11,2,0,3,Firefly,Fugue,Lingsha,Ruan Mei,6,0,0,6
1012269,10,1,0,3,Acheron,Cipher,Hyacine,Sparkle,6,0,0,6
1012269,10,2,0,3,Feixiao,Robin,Aventurine,Topaz & Numby,6,6,6,6
1005302,12,1,9,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6
1005302,12,2,9,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1005302,11,1,7,3,The Herta,Herta,Silver Wolf,Dan Heng • Permansor Terrae,0,6,0,0
1005302,11,2,7,3,Sunday,Mydei,Tribbie,Gallagher,0,0,0,6
1005302,10,1,1,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6
1005302,10,2,1,3,Saber,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,0,0
1005303,12,1,5,3,Castorice,Hyacine,Cyrene,Evernight,2,1,2,0
1005303,12,2,5,3,Firefly,Fugue,Lingsha,Imaginary Trailblazer,2,2,0,6
1005303,11,1,1,3,Castorice,Hyacine,Tribbie,Evernight,2,0,1,0
1005303,11,2,1,3,Firefly,Fugue,Lingsha,Ruan Mei,2,2,0,1
1005303,10,1,2,3,Castorice,Hyacine,Tribbie,Evernight,2,0,1,0
1005303,10,2,2,3,Firefly,Fugue,Lingsha,Ruan Mei,2,2,0,1
1005305,12,1,10,3,Luocha,Tribbie,Castorice,Evernight,0,0,2,0
1005305,12,2,10,3,Dan Heng • Permansor Terrae,Ruan Mei,Firefly,Imaginary Trailblazer,0,1,1,6
1005305,11,1,5,3,Luocha,Tribbie,Castorice,Evernight,0,0,2,0
1005305,11,2,5,3,Dan Heng • Permansor Terrae,Ruan Mei,Firefly,Imaginary Trailblazer,0,1,1,6
1005305,10,1,1,3,Gallagher,Ruan Mei,Firefly,Imaginary Trailblazer,6,1,1,6
1005305,10,2,1,3,Luocha,Tribbie,Castorice,Evernight,0,0,2,0
1005306,12,1,10,3,The Herta,Argenti,Aventurine,Tribbie,0,0,0,0
1005306,12,2,10,3,Archer,Dan Heng • Permansor Terrae,Sparkle,Cipher,0,0,0,0
1005306,11,1,2,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6
1005306,11,2,2,3,The Herta,Argenti,Tribbie,Lingsha,0,0,0,0
1005306,10,1,2,3,Archer,Dan Heng • Permansor Terrae,Sparkle,Cipher,0,0,0,0
1005306,10,2,2,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6
1005307,12,1,7,3,Tribbie,Evernight,Ice Trailblazer,Huohuo,0,0,6,0
1005307,12,2,7,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,1,1,2,0
1005307,11,1,0,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,1,1,2,0
1005307,11,2,0,3,Tribbie,Evernight,Ice Trailblazer,Huohuo,0,0,6,0
1005307,10,1,1,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,1,1,2,0
1005307,10,2,1,3,Tribbie,Evernight,Ice Trailblazer,Huohuo,0,0,6,0
1012270,12,1,8,3,The Herta,Aventurine,Tribbie,Herta,2,0,0,6
1012270,12,2,8,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,1,0
1012270,11,1,3,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,1,0
1012270,11,2,3,3,The Herta,Aventurine,Tribbie,Herta,2,0,0,6
1012270,10,1,3,3,Archer,Sparkle,Tribbie,Aventurine,0,0,0,0
1012270,10,2,3,3,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,1,0
1005308,12,1,7,3,Castorice,Tribbie,Evernight,Hyacine,2,1,0,1
1005308,12,2,7,3,Firefly,Fugue,Ruan Mei,Gallagher,2,2,1,6
1005308,11,1,1,3,Castorice,Tribbie,Evernight,Hyacine,2,1,0,1
1005308,11,2,1,3,Firefly,Fugue,Ruan Mei,Gallagher,2,2,1,6
1005308,10,1,1,3,Firefly,Fugue,Ruan Mei,Gallagher,2,2,1,6
1005308,10,2,1,3,Castorice,Tribbie,Evernight,Hyacine,2,1,0,1
1005309,12,1,4,3,Evernight,Cyrene,Ice Trailblazer,Luocha,0,0,6,0
1005309,12,2,4,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,1,0,1,0
1005309,11,1,1,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,1,1,0,0
1005309,11,2,1,3,Evernight,Ice Trailblazer,Ruan Mei,Luocha,0,6,1,0
1005309,10,1,1,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,1,1,0,0
1005309,10,2,1,3,Evernight,Ice Trailblazer,Ruan Mei,Luocha,0,6,1,0
1012271,12,1,10,3,Mydei,Tribbie,Ice Trailblazer,Luocha,1,0,6,0
1012271,12,2,10,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0
1012271,11,1,1,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0
1012271,11,2,1,3,Ice Trailblazer,Mydei,Tribbie,Gallagher,6,1,0,6
1012271,10,1,1,3,Archer,Sparkle,Tribbie,Gallagher,0,0,0,6
1012271,10,2,1,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0
1005310,12,1,1,3,Castorice,Evernight,Hyacine,Ruan Mei,2,1,0,2
1005310,12,2,1,3,Phainon,Dan Heng • Permansor Terrae,Cerydra,Cyrene,0,0,0,2
1005310,11,1,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,1,6,0
1005310,11,2,1,3,Anaxa,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1005310,10,1,1,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,1,6,0
1005310,10,2,1,3,Anaxa,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1005311,12,1,9,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1005311,12,2,9,3,Aglaea,Sunday,Robin,Huohuo,0,0,1,0
1005311,11,1,4,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1005311,11,2,4,3,The Herta,Jade,Tribbie,Lingsha,0,0,1,0
1005311,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1005311,10,2,0,3,Saber,Sunday,Robin,Huohuo,0,0,1,0
1005312,12,1,8,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0
1005312,12,2,8,3,Hysilens,Kafka,Ruan Mei,Dan Heng • Permansor Terrae,1,1,1,0
1005312,11,1,2,3,Hysilens,Kafka,Ruan Mei,Dan Heng • Permansor Terrae,1,1,1,0
1005312,11,2,2,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0
1005312,10,1,1,3,Archer,Sparkle,Tribbie,Gallagher,0,0,0,6
1005312,10,2,1,3,Hysilens,Kafka,Ruan Mei,Dan Heng • Permansor Terrae,1,1,1,0
1005313,12,1,10,3,Hysilens,Kafka,Aventurine,Black Swan,0,0,0,0
1005313,12,2,10,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0
1005313,11,1,2,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0
1005313,11,2,2,3,Hysilens,Kafka,Aventurine,Black Swan,0,0,0,0
1005313,10,1,1,3,Hysilens,Kafka,Aventurine,Black Swan,0,0,0,0
1005313,10,2,1,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0
1005314,12,1,8,3,Castorice,Evernight,Tribbie,Huohuo,0,0,0,0
1005314,12,2,8,3,Acheron,Cipher,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0
1005314,11,1,2,3,Yunli,Robin,Cipher,Dan Heng • Permansor Terrae,0,0,0,0
1005314,11,2,2,3,Castorice,Evernight,Tribbie,Huohuo,0,0,0,0
1005314,10,1,1,3,Castorice,Evernight,Tribbie,Huohuo,0,0,0,0
1005314,10,2,1,3,Yunli,Robin,Cipher,Dan Heng • Permansor Terrae,0,0,0,0
1012272,12,1,8,3,Anaxa,The Herta,Tribbie,Huohuo,0,2,1,0
1012272,12,2,8,3,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,1,3,0
1012272,11,1,1,3,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,1,3,0
1012272,11,2,1,3,Anaxa,The Herta,Tribbie,Huohuo,0,2,1,0
1012272,10,1,3,3,Anaxa,The Herta,Tribbie,Huohuo,0,2,1,0
1012272,10,2,3,3,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,1,3,0
1005315,12,1,6,3,Acheron,Robin,Dan Heng • Permansor Terrae,Jiaoqiu,2,1,0,0
1005315,12,2,6,3,Castorice,Hyacine,Ice Trailblazer,Cyrene,2,0,6,2
1005315,11,1,1,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,1,0,1,6
1005315,11,2,1,3,Acheron,Robin,Dan Heng • Permansor Terrae,Jiaoqiu,2,1,0,0
1005315,10,1,1,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,1,0,1,6
1005315,10,2,1,3,Acheron,Robin,Dan Heng • Permansor Terrae,Jiaoqiu,2,1,0,0
1005316,12,1,13,2,Anaxa,Sunday,Tribbie,Lingsha,3,0,1,0
1005316,12,2,13,2,Yunli,Dan Heng • Permansor Terrae,Ruan Mei,Ice Trailblazer,0,0,1,6
1005316,11,1,5,3,Yunli,Dan Heng • Permansor Terrae,Tribbie,Ice Trailblazer,0,0,1,6
1005316,11,2,5,3,Anaxa,Sunday,Ruan Mei,Lingsha,3,0,1,0
1005316,10,1,2,3,Archer,Sparkle,Gallagher,Tribbie,0,0,6,1
1005316,10,2,2,3,Anaxa,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,3,0,1,0
1005317,12,1,4,3,Tribbie,Saber,Sunday,Huohuo,1,5,0,0
1005317,12,2,4,3,Acheron,Jiaoqiu,Sparkle,Dan Heng • Permansor Terrae,6,1,1,0
1005317,11,1,1,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,6,1,1,5
1005317,11,2,1,3,Saber,Tribbie,Sunday,Dan Heng • Permansor Terrae,5,1,0,0
1005317,10,1,0,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,6,1,1,5
1005317,10,2,0,3,Saber,Tribbie,Sunday,Dan Heng • Permansor Terrae,5,1,0,0
1012273,12,1,9,3,Castorice,Mydei,Tribbie,Hyacine,0,0,0,0
1012273,12,2,9,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,1,0,1
1012273,11,1,1,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,1,0,1
1012273,11,2,1,3,Castorice,Mydei,Tribbie,Hyacine,0,0,0,0
1012273,10,1,0,3,Archer,Sparkle,Silver Wolf,Lynx,0,2,0,6
1012273,10,2,0,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,1,0,1
1005318,12,1,10,3,Jing Yuan,Sunday,Robin,Huohuo,0,0,1,1
1005318,12,2,10,3,Feixiao,Ice Trailblazer,Tribbie,Dan Heng • Permansor Terrae,0,6,0,1
1005318,11,1,0,3,Archer,Sparkle,Robin,Huohuo,0,0,1,1
1005318,11,2,0,3,Jing Yuan,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,0,1
1005318,10,1,0,3,Archer,Sparkle,Ice Trailblazer,Huohuo,0,0,6,1
1005318,10,2,0,3,Feixiao,Sunday,Robin,Dan Heng • Permansor Terrae,0,0,1,1
1005319,12,1,6,3,The Herta,Jade,Tribbie,Aventurine,0,0,0,6
1005319,12,2,6,3,Archer,Sparkle,Cipher,Dan Heng • Permansor Terrae,6,0,0,0
1005319,11,1,2,3,Archer,Sparkle,Cipher,Dan Heng • Permansor Terrae,6,0,0,0
1005319,11,2,2,3,The Herta,Jade,Tribbie,Aventurine,0,0,0,6
1005319,10,1,2,3,The Herta,Jade,Tribbie,Aventurine,0,0,0,6
1005319,10,2,2,3,Archer,Sparkle,Cipher,Dan Heng • Permansor Terrae,6,0,0,0
1005321,12,1,10,3,Castorice,Evernight,Gallagher,Cyrene,2,0,6,0
1005321,12,2,10,3,Firefly,Imaginary Trailblazer,Ruan Mei,Dan Heng • Permansor Terrae,1,6,0,0
1005321,11,1,4,3,Castorice,Evernight,Bailu,Cyrene,2,0,2,0
1005321,11,2,4,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6,0,6
1005321,10,1,1,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6,0,6
1005321,10,2,1,3,Castorice,Evernight,Bailu,Cyrene,2,0,2,0
1012274,12,1,9,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0
1012274,12,2,9,3,Castorice,Cyrene,Evernight,Hyacine,6,2,0,1
1012274,11,1,1,3,Castorice,Tribbie,Evernight,Hyacine,6,1,0,1
1012274,11,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0
1012274,10,1,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,0,0
1012274,10,2,1,3,Castorice,Tribbie,Evernight,Hyacine,6,1,0,1
1012275,12,1,8,3,The Herta,Tribbie,Herta,Dan Heng • Permansor Terrae,0,0,6,0
1012275,12,2,8,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0
1012275,11,1,4,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,4,6
1012275,11,2,4,3,Evernight,Hyacine,Sunday,Cyrene,0,0,0,0
1012275,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,4,6
1012275,10,2,1,3,Evernight,Hyacine,Sunday,Cyrene,0,0,0,0
1005322,12,1,4,3,Jade,The Herta,Tribbie,Hyacine,0,2,1,0
1005322,12,2,4,3,Kafka,Hysilens,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,0
1005322,11,1,1,3,Kafka,Hysilens,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1005322,11,2,1,3,Jade,The Herta,Tribbie,Hyacine,0,2,1,0
1005322,10,1,1,3,Jade,The Herta,Tribbie,Hyacine,0,2,1,0
1005322,10,2,1,3,Kafka,Hysilens,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0
1005323,12,1,6,3,The Herta,Jade,Tribbie,Hyacine,0,0,1,0
1005323,12,2,6,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1005323,11,1,3,3,Acheron,Jiaoqiu,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1005323,11,2,3,3,The Herta,Jade,Tribbie,Luocha,0,0,1,0
1005323,10,1,1,3,Acheron,Jiaoqiu,Tribbie,Ice Trailblazer,0,0,1,6
1005323,10,2,1,3,Anaxa,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1005324,12,1,12,2,Saber,Sunday,Robin,Huohuo,0,0,1,0
1005324,12,2,12,2,The Herta,Anaxa,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0
1005324,11,1,7,3,Yunli,Robin,Ice Trailblazer,Huohuo,0,1,6,0
1005324,11,2,7,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Tribbie,0,0,0,0
1005324,10,1,2,3,Archer,Sparkle,Tribbie,Gallagher,0,0,0,6
1005324,10,2,2,3,Anaxa,Sunday,Dan Heng • Permansor Terrae,Robin,0,0,0,1
1012276,12,1,9,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0
1012276,12,2,9,3,The Herta,Dan Heng • Permansor Terrae,Anaxa,Sunday,0,0,0,0
1012276,11,1,4,3,Castorice,Tribbie,Blade,Hyacine,0,0,0,0
1012276,11,2,4,3,The Herta,Anaxa,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1012276,10,1,3,3,Castorice,Tribbie,Blade,Hyacine,0,0,0,0
1012276,10,2,3,3,The Herta,Anaxa,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1005325,12,1,5,3,Castorice,Evernight,Tribbie,Gallagher,0,1,0,6
1005325,12,2,5,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,0,1
1005325,11,1,3,3,Acheron,Jiaoqiu,Aventurine,Ruan Mei,3,0,0,2
1005325,11,2,3,3,The Herta,Tribbie,Anaxa,Dan Heng • Permansor Terrae,0,0,0,0
1005325,10,1,2,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,1,6,6
1005325,10,2,2,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,0,1
1005326,12,1,3,3,Castorice,Tribbie,Hyacine,Evernight,0,1,0,0
1005326,12,2,3,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1005326,11,1,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1005326,11,2,0,3,Castorice,Tribbie,Hyacine,Evernight,0,1,0,0
1005326,10,1,0,3,Castorice,Tribbie,Hyacine,Evernight,0,1,0,0
1005326,10,2,0,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1005327,12,1,4,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,2,6,1,0
1005327,12,2,4,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0
1005327,11,1,2,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1005327,11,2,2,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1005327,10,1,1,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0
1005327,10,2,1,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0
1005328,12,1,2,3,Castorice,Evernight,Hyacine,Tribbie,2,0,0,0
1005328,12,2,2,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,1,0,0
1005328,11,1,0,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,1
1005328,11,2,0,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0
1005328,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0
1005328,10,2,0,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,0,0,0,1
1005329,12,1,7,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0
1005329,12,2,7,3,Phainon,Ice Trailblazer,Dan Heng • Permansor Terrae,Bronya,0,6,0,4
1005329,11,1,5,3,Kafka,Hysilens,Dan Heng • Permansor Terrae,Ruan Mei,0,0,0,0
1005329,11,2,5,3,Castorice,Evernight,Ice Trailblazer,Gallagher,0,0,6,6
1005329,10,1,3,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6
1005329,10,2,3,3,Phainon,Ice Trailblazer,Dan Heng • Permansor Terrae,Ruan Mei,0,6,0,0
1005330,12,1,8,3,Castorice,Evernight,Cyrene,Luocha,0,0,0,0
1005330,12,2,8,3,Phainon,Bronya,Dan Heng • Permansor Terrae,Sparkle,0,0,0,0
1005330,11,1,4,3,Phainon,Dan Heng • Permansor Terrae,Bronya,Sparkle,0,0,0,0
1005330,11,2,4,3,The Herta,Anaxa,Tribbie,Huohuo,0,0,0,0
1005330,10,1,1,3,Evernight,Castorice,Tribbie,Gallagher,0,0,0,6
1005330,10,2,1,3,Phainon,Dan Heng • Permansor Terrae,Bronya,Sparkle,0,0,0,0
1005331,12,1,2,3,The Herta,Anaxa,Tribbie,Aventurine,2,0,1,0
1005331,12,2,2,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1005331,11,1,1,3,Kafka,Hysilens,Black Swan,Huohuo,2,1,1,0
1005331,11,2,1,3,The Herta,Anaxa,Tribbie,Aventurine,2,0,1,0
1005331,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0
1005331,10,2,0,3,Kafka,Hysilens,Black Swan,Huohuo,2,1,1,0
1005332,12,1,9,3,Evernight,Ruan Mei,Ice Trailblazer,Huohuo,0,2,6,0
1005332,12,2,9,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1005332,11,1,2,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1005332,11,2,2,3,Evernight,Ruan Mei,Ice Trailblazer,Huohuo,0,2,6,0
1005332,10,1,3,3,Anaxa,Aventurine,Ruan Mei,Ice Trailblazer,1,3,2,6
1005332,10,2,3,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1005333,12,1,5,3,Hyacine,Castorice,Evernight,Tribbie,0,2,0,0
1005333,12,2,5,3,Saber,Dan Heng • Permansor Terrae,Sunday,Ice Trailblazer,0,0,0,6
1005333,11,1,1,3,Hyacine,Castorice,Evernight,Tribbie,0,2,0,0
1005333,11,2,1,3,Saber,Dan Heng • Permansor Terrae,Sunday,Ice Trailblazer,0,0,0,6
1005333,10,1,1,3,Hyacine,Castorice,Evernight,Tribbie,0,2,0,0
1005333,10,2,1,3,Saber,Dan Heng • Permansor Terrae,Sunday,Ice Trailblazer,0,0,0,6
1012277,12,1,7,3,Hyacine,Castorice,Tribbie,Evernight,0,0,0,0
1012277,12,2,7,3,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,0,4,0,0
1012277,11,1,2,3,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,0,4,0,0
1012277,11,2,2,3,Lingsha,Ruan Mei,Fugue,Firefly,0,1,0,2
1012277,10,1,1,3,Hyacine,Castorice,Tribbie,Evernight,0,0,0,0
1012277,10,2,1,3,Phainon,Bronya,Sunday,Dan Heng • Permansor Terrae,0,4,0,0
1012278,12,1,8,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,2,1,6,6
1012278,12,2,8,3,Phainon,Dan Heng • Permansor Terrae,Bronya,Tingyun,0,0,3,6
1012278,11,1,2,3,Phainon,Dan Heng • Permansor Terrae,Bronya,Tingyun,0,0,3,6
1012278,11,2,2,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,2,1,6,6
1012278,10,1,1,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,2,1,6,6
1012278,10,2,1,3,Phainon,Dan Heng • Permansor Terrae,Bronya,Tingyun,0,0,3,6
1005334,12,1,5,3,Ice Trailblazer,Evernight,Hyacine,Castorice,6,0,0,0
1005334,12,2,5,3,Phainon,Dan Heng • Permansor Terrae,Bronya,Sunday,0,0,3,0
1005334,11,1,2,3,Ice Trailblazer,Evernight,Hyacine,Castorice,6,0,0,0
1005334,11,2,2,3,Rappa,Fugue,Lingsha,Ruan Mei,0,0,0,1
1005334,10,1,1,3,Ice Trailblazer,Evernight,Hyacine,Castorice,6,0,0,0
1005334,10,2,1,3,Kafka,Black Swan,Dan Heng • Permansor Terrae,Hysilens,1,0,0,0
1005335,12,1,5,3,Anaxa,Cyrene,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0
1005335,12,2,5,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,2,1
1005335,11,1,3,3,Acheron,Cipher,Silver Wolf,Dan Heng • Permansor Terrae,0,0,0,0
1005335,11,2,3,3,Jingliu,Sunday,Tribbie,Hyacine,0,0,0,0
1005335,10,1,0,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,0,6,0,1
1005335,10,2,0,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0
1005336,12,1,2,3,Phainon,Cerydra,Cyrene,Dan Heng • Permansor Terrae,0,1,2,0
1005336,12,2,2,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0
1005336,11,1,1,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,1,0,0
1005336,11,2,1,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0
1005336,10,1,0,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,0
1005336,10,2,0,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,1,0,0
1005337,12,1,5,3,Castorice,Evernight,Hyacine,Tribbie,1,2,0,1
1005337,12,2,5,3,Fugue,Firefly,Ruan Mei,Lingsha,1,2,2,0
1005337,11,1,2,3,Fugue,Firefly,Ruan Mei,Lingsha,1,2,2,0
1005337,11,2,2,3,Castorice,Evernight,Hyacine,Tribbie,1,2,0,1
1005337,10,1,0,3,Fugue,Firefly,Ruan Mei,Lingsha,1,2,2,0
1005337,10,2,0,3,Castorice,Evernight,Hyacine,Tribbie,1,2,0,1
